cosine,snapshot_id,status,source_path,source_sha256
0.993613925023729,FMB1_R02_S01_Q05,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.997449353932197,FMB1_R02_S01_Q06,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.995425573691457,FMB1_R02_S01_Q07,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.999514200504158,FMB1_R02_S01_Q08,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.998028038514059,FMB1_R02_S01_Q09,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.997858510846215,FMB1_R02_S01_Q10,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.999731676699641,FMB1_R02_S02_Q01,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.999141873735506,FMB1_R02_S02_Q02,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.999934437165316,FMB1_R02_S02_Q03,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.999783609130738,FMB1_R02_S02_Q04,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
